76;4;1738;12.200000;117;3.338199;0.0
77;0;3131;12.400000;1013;0.000000;0.0
77;1;3122;12.400000;992;-0.322529;0.0
77;2;3129;12.400000;996;0.674014;0.0
77;3;3119;12.400000;1000;-1.275989;0.0
77;4;3131;12.400000;1002;1.520219;0.0
77;5;3123;12.400000;1008;3.477491;0.0
77;6;3134;12.400000;1006;2.046608;0.0
78;0;1720;12.600000;226;0.000000;0.0
78;1;1726;12.600000;219;-0.150605;0.0
78;2;1719;12.600000;232;-1.356066;0.0
78;3;1735;12.600000;231;1.137739;0.0
78;4;1722;12.600000;244;3.681263;0.0
78;5;1737;12.600000;239;2.096199;0.0
78;6;1729;12.600000;248;3.016444;0.0
79;0;1183;12.100000;1690;0.000000;0.0
79;1;1193;12.100000;1676;-0.288837;0.0
79;2;1201;12.100000;1675;0.565984;0.0
79;3;1205;12.100000;1679;1.106494;0.0
79;4;1184;12.100000;1689;4.281047;0.0
79;5;1205;12.100000;1684;1.541614;0.0
79;6;1203;12.100000;1694;2.483788;0.0
79;7;1195;12.100000;1689;3.088214;0.0
80;0;1728;12.000000;93;0.000000;0.0
80;1;1722;12.000000;102;-0.245765;0.0
80;2;1725;12.000000;103;0.363205;0.0
80;3;1730;12.000000;104;0.939036;0.0
80;4;1727;12.000000;109;1.632596;0.0
80;5;1720;12.000000;112;3.926283;0.0
80;6;1726;12.000000;116;2.740583;0.0
80;7;1723;12.000000;130;3.182439;0.0
81;0;2692;12.500000;540;0.000000;0.0
81;1;2669;12.500000;539;-0.028567;0.0
81;2;2660;12.500000;549;-1.538094;0.0
81;3;2680;12.500000;537;0.759051;0.0
81;4;2683;12.500000;552;1.829498;0.0
81;5;2676;12.500000;561;2.575698;0.0
81;6;2670;12.500000;555;2.907063;0.0
81;7;2666;12.500000;561;3.385785;0.0
82;0;2851;12.000000;655;0.000000;0.0
82;1;2840;12.000000;647;-1.518833;0.0
82;2;2846;12.000000;642;0.320972;0.0
82;3;2851;12.000000;653;2.285845;0.0
82;4;2845;12.000000;651;3.273351;0.0
83;0;1280;12.500000;233;0.000000;0.0
83;1;1280;12.500000;221;-0.091455;0.0
83;2;1274;12.500000;226;-0.983467;0.0
83;3;1287;12.500000;227;1.122624;0.0
83;4;1274;12.500000;230;4.664187;0.0
83;5;1280;12.500000;237;3.140796;0.0
83;6;1291;12.500000;231;1.726775;0.0
83;7;1292;12.500000;238;2.169296;0.0
84;0;1433;12.500000;2028;0.000000;0.0
84;1;1431;12.500000;2024;-0.301701;0.0
84;2;1440;12.500000;2029;1.122624;0.0
84;3;1426;12.500000;2030;-1.212666;0.0
84;4;1427;12.500000;2034;4.306851;0.0
84;5;1447;12.500000;2032;1.633920;0.0
85;0;2976;13.800000;952;0.000000;0.0
85;1;2956;13.800000;942;0.451391;0.0
85;2;2966;13.800000;938;0.794793;0.0
85;3;2947;13.800000;946;-0.651808;0.0
85;4;2937;13.800000;947;-1.205691;0.0
85;5;2966;13.800000;955;1.760160;0.0
85;6;2943;13.800000;956;4.192580;0.0
86;0;1260;12.200000;215;0.000000;0.0
86;1;1259;12.200000;211;-0.117903;0.0
86;2;1255;12.200000;212;-0.786106;0.0
86;3;1264;12.200000;211;0.757665;0.0
86;4;1265;12.200000;220;2.158126;0.0
86;5;1256;12.200000;219;4.016959;0.0
86;6;1259;12.200000;220;3.140796;0.0
87;0;4951;12.900000;1678;0.000000;0.0
87;1;4946;12.900000;1668;-0.157394;0.0
87;2;4952;12.900000;1670;1.106494;0.0
87;3;4943;12.900000;1670;-0.876750;0.0
87;4;4938;12.900000;1674;4.569870;0.0
87;5;4943;12.900000;1677;3.854963;0.0
88;0;1377;11.800000;7;0.000000;0.0
88;1;1361;11.800000;14;4.495677;0.0
88;2;1383;11.800000;12;1.628933;0.0
88;3;1369;11.800000;18;3.739272;0.0
88;4;1378;11.800000;19;2.497359;0.0
89;0;2709;12.600000;392;0.000000;0.0
89;1;2696;12.600000;381;-0.094272;0.0
89;2;2703;12.600000;382;0.747664;0.0
89;3;2705;12.600000;396;2.158126;0.0
89;4;2689;12.600000;383;-0.746134;0.0
89;5;2686;12.600000;390;-1.571415;0.0
89;6;2690;12.600000;396;3.950673;0.0
89;7;2696;12.600000;396;3.054059;0.0
90;0;3656;13.200000;1119;0.000000;0.0
90;1;3637;13.200000;1092;-0.283337;0.0
90;2;3647;13.200000;1092;0.767740;0.0
90;3;3630;13.200000;1092;-0.786106;0.0
90;4;3625;13.200000;1101;4.691365;0.0
90;5;3651;13.200000;1107;2.052653;0.0
90;6;3633;13.200000;1119;3.492262;0.0
90;7;3647;13.200000;1118;2.683986;0.0
91;0;1560;12.100000;1883;0.000000;0.0
91;1;1559;12.100000;1880;-0.889169;0.0
91;2;1563;12.100000;1876;0.075977;0.0
91;3;1571;12.100000;1879;1.035176;0.0
91;4;1572;12.100000;1883;1.602424;0.0
91;5;1555;12.100000;1884;4.500669;0.0
91;6;1570;12.100000;1886;1.984656;0.0
91;7;1563;12.100000;1889;3.140796;0.0
91;8;1569;12.100000;1892;2.530129;0.0
92;0;1239;12.100000;339;0.000000;0.0
92;1;1233;12.100000;323;0.079035;0.0
92;2;1230;12.100000;325;-0.653577;0.0
92;3;1241;12.100000;329;1.428277;0.0
92;4;1228;12.100000;330;4.606891;0.0
92;5;1238;12.100000;335;2.384046;0.0
92;6;1232;12.100000;335;3.371896;0.0
93;0;1194;12.600000;604;0.000000;0.0
93;1;1194;12.600000;606;-0.130496;0.0
93;2;1203;12.600000;612;1.669844;0.0
93;3;1194;12.600000;616;3.016444;0.0
93;4;1193;12.600000;620;3.323913;0.0
94;0;3172;12.800000;1293;0.000000;0.0
94;1;3169;12.800000;1291;-0.700616;0.0
94;2;3180;12.800000;1285;0.550907;0.0
94;3;3179;12.800000;1294;1.197166;0.0
94;4;3165;12.800000;1299;4.324869;0.0
94;5;3188;12.800000;1299;1.767566;0.0
94;6;3174;12.800000;1305;2.955454;0.0
95;0;1086;12.700000;1699;0.000000;0.0
95;1;1088;12.700000;1703;-0.588744;0.0
95;2;1097;12.700000;1707;1.620136;0.0
95;3;1083;12.700000;1707;-1.571415;0.0
95;4;1086;12.700000;1710;4.058858;0.0
95;5;1089;12.700000;1718;3.373363;0.0
96;0;2745;14.200000;502;0.000000;0.0
96;1;2737;14.200000;473;0.587261;0.0
96;2;2727;14.200000;472;-0.371664;0.0
96;3;2724;14.200000;490;3.867517;0.0
96;4;2740;14.200000;482;1.632596;0.0
96;5;2737;14.200000;502;2.827912;0.0
97;0;1994;12.700000;101;0.000000;0.0
97;1;2006;12.700000;89;-0.198185;0.0
97;2;2014;12.700000;93;1.248409;0.0
97;3;2001;12.700000;86;-0.623935;0.0
97;4;2002;12.700000;99;3.988713;0.0
97;5;2014;12.700000;101;2.268764;0.0
97;6;2009;12.700000;100;2.750215;0.0
98;0;1663;13.200000;78;0.000000;0.0
98;1;1668;13.200000;81;4.523542;0.0
98;2;1679;13.200000;78;1.171628;0.0
98;3;1674;13.200000;86;3.140796;0.0
98;4;1682;13.200000;83;2.018867;0.0
99;0;1329;12.600000;211;0.000000;0.0
99;1;1330;12.600000;195;-0.965928;0.0
99;2;1342;12.600000;190;0.496587;0.0
99;3;1346;12.600000;198;1.295997;0.0
99;4;1344;12.600000;204;2.093412;0.0
99;5;1328;12.600000;205;4.199338;0.0
99;6;1340;12.600000;209;2.828771;0.0
99;7;1332;12.600000;210;3.626457;0.0
100;0;1268;11.700000;1880;0.000000;0.0
100;1;1254;11.700000;1862;-0.097268;0.0
100;2;1251;11.700000;1863;-0.449486;0.0
100;3;1259;11.700000;1869;1.199263;0.0
100;4;1249;11.700000;1868;-0.983467;0.0
100;5;1247;11.700000;1873;4.427962;0.0
100;6;1254;11.700000;1877;3.011097;0.0
100;7;1260;11.700000;1879;2.491866;0.0
100;8;1265;11.700000;1876;1.990811;0.0
101;0;638;12.200000;189;0.000000;0.0
101;1;630;12.200000;189;-0.077567;0.0
101;2;636;12.200000;189;0.697937;0.0
101;3;621;12.200000;191;-1.069852;0.0
101;4;638;12.200000;196;1.570178;0.0
101;5;616;12.200000;197;4.587412;0.0
101;6;636;12.200000;202;2.403062;0.0
101;7;630;12.200000;203;3.255675;0.0
102;0;640;12.700000;229;0.000000;0.0
102;1;614;12.700000;216;-1.153220;0.0
102;2;627;12.700000;215;0.114083;0.0
102;3;633;12.700000;221;1.397982;0.0
102;4;619;12.700000;229;3.945152;0.0
102;5;630;12.700000;229;2.693310;0.0
103;0;3608;13.000000;1123;0.000000;0.0
103;1;3595;13.000000;1093;0.511636;0.0
103;2;3588;13.000000;1095;-0.322529;0.0
103;3;3604;13.000000;1102;1.549772;0.0
103;4;3580;13.000000;1107;4.214387;0.0
103;5;3598;13.000000;1119;2.711649;0.0
104;0;2670;12.300000;516;0.000000;0.0
104;1;2671;12.300000;505;0.447960;0.0
104;2;2664;12.300000;507;-0.567474;0.0
104;3;2679;12.300000;512;1.467969;0.0
104;4;2664;12.300000;510;-1.012866;0.0
104;5;2660;12.300000;512;-1.400685;0.0
104;6;2660;12.300000;523;3.832790;0.0
104;7;2668;12.300000;523;3.113026;0.0
105;0;883;12.700000;75;0.000000;0.0
105;1;884;12.700000;76;-0.588744;0.0
105;2;896;12.700000;78;0.845850;0.0
105;3;880;12.700000;80;-1.120787;0.0
105;4;875;12.700000;88;4.390002;0.0
105;5;901;12.700000;88;1.905797;0.0
105;6;888;12.700000;93;3.291172;0.0
106;0;679;12.800000;359;0.000000;0.0
106;1;680;12.800000;362;-0.409676;0.0
106;2;689;12.800000;369;1.248409;0.0
106;3;678;12.800000;372;4.493093;0.0
106;4;686;12.800000;377;2.658321;0.0
107;0;866;13.500000;219;0.000000;0.0
107;1;861;13.500000;221;-0.549297;0.0
107;2;863;13.500000;217;-0.165940;0.0
107;3;861;13.500000;224;-1.077514;0.0
107;4;861;13.500000;227;4.248087;0.0
107;5;870;13.500000;231;2.274597;0.0
107;6;864;13.500000;232;3.140796;0.0
108;0;1642;12.700000;111;0.000000;0.0
108;1;1650;12.700000;109;0.084710;0.0
108;2;1657;12.700000;114;0.953821;0.0
108;3;1643;12.700000;119;4.634997;0.0
108;4;1655;12.700000;124;2.382503;0.0
109;0;656;12.100000;215;0.000000;0.0
109;1;644;12.100000;212;-0.738531;0.0
109;2;652;12.100000;212;0.307273;0.0
109;3;656;12.100000;218;1.475224;0.0
109;4;644;12.100000;219;4.539574;0.0
109;5;647;12.100000;226;3.503363;0.0
110;0;1647;13.100000;78;0.000000;0.0
110;1;1656;13.100000;77;0.462887;0.0
110;2;1661;13.100000;75;0.750215;0.0
110;3;1650;13.100000;77;-0.464408;0.0
110;4;1659;13.100000;83;1.381950;0.0
110;5;1665;13.100000;81;1.278706;0.0
110;6;1659;13.100000;89;2.278729;0.0
110;7;1638;13.100000;84;4.692904;0.0
110;8;1645;13.100000;95;3.805638;0.0
110;9;1653;13.100000;94;3.226303;0.0
111;0;891;12.700000;56;0.000000;0.0
111;1;921;12.700000;47;0.401552;0.0
111;2;927;12.700000;59;1.363846;0.0
111;3;911;12.700000;49;-0.359545;0.0
111;4;903;12.700000;52;-0.935639;0.0
111;5;922;12.700000;64;1.950659;0.0
111;6;902;12.700000;60;-1.480757;0.0
111;7;908;12.700000;67;3.987442;0.0
111;8;920;12.700000;72;2.720163;0.0
112;0;2786;13.500000;549;0.000000;0.0
112;1;2798;13.500000;550;-0.211882;0.0
112;2;2802;13.500000;551;0.926613;0.0
112;3;2796;13.500000;544;-0.203834;0.0
112;4;2794;13.500000;559;3.775886;0.0
112;5;2806;13.500000;553;1.423095;0.0
112;6;2804;13.500000;557;2.051027;0.0
112;7;2800;13.500000;559;2.700986;0.0
113;0;763;12.700000;52;0.000000;0.0
113;1;773;12.700000;54;-0.786106;0.0
113;2;787;12.700000;54;0.804299;0.0
113;3;771;12.700000;65;4.221774;0.0
113;4;790;12.700000;61;1.628933;0.0
113;5;780;12.700000;72;3.115161;0.0
114;0;1354;13.000000;42;0.000000;0.0
114;1;1351;13.000000;31;-1.107803;0.0
114;2;1362;13.000000;28;0.597679;0.0
114;3;1351;13.000000;35;4.553111;0.0
114;4;1367;13.000000;34;1.630709;0.0
114;5;1363;13.000000;40;2.381118;0.0
114;6;1351;13.000000;41;3.886297;0.0
114;7;1361;13.000000;45;2.851835;0.0
115;0;5083;11.800000;1624;0.000000;0.0
115;1;5075;11.800000;1634;-0.620986;0.0
115;2;5085;11.800000;1633;0.741232;0.0
115;3;5085;11.800000;1640;1.705702;0.0
115;4;5071;11.800000;1642;4.474912;0.0
115;5;5083;11.800000;1648;2.621694;0.0
115;6;5075;11.800000;1652;3.521327;0.0
116;0;1134;13.900000;474;0.000000;0.0
116;1;1133;13.900000;472;0.725924;0.0
116;2;1119;13.900000;465;-0.480278;0.0
116;3;1132;13.900000;484;2.244849;0.0
116;4;1118;13.900000;476;-1.121689;0.0
116;5;1123;13.900000;488;3.533162;0.0
117;0;793;12.800000;292;0.000000;0.0
117;1;780;12.800000;277;0.033673;0.0
117;2;782;12.800000;281;0.462887;0.0
117;3;777;12.800000;285;4.634997;0.0
117;4;787;12.800000;290;2.175665;0.0
117;5;776;12.800000;297;3.455571;0.0
118;0;841;12.600000;285;0.000000;0.0
118;1;846;12.600000;274;0.098874;0.0
118;2;840;12.600000;278;-1.207459;0.0
118;3;858;12.600000;280;1.639831;0.0
118;4;842;12.600000;282;4.275111;0.0
118;5;852;12.600000;287;2.416624;0.0
119;0;1263;12.800000;206;0.000000;0.0
119;1;1263;12.800000;199;1.470507;0.0
119;2;1254;12.800000;199;4.559117;0.0
119;3;1257;12.800000;204;3.023690;0.0
120;0;1836;12.600000;353;0.000000;0.0
120;1;1835;12.600000;336;0.027767;0.0
120;2;1826;12.600000;337;-0.753865;0.0
120;3;1841;12.600000;343;1.089252;0.0
120;4;1826;12.600000;342;-1.134820;0.0
120;5;1828;12.600000;348;4.413256;0.0
120;6;1841;12.600000;355;2.523664;0.0
120;7;1834;12.600000;354;3.344822;0.0
121;0;1819;12.700000;392;0.000000;0.0
121;1;1817;12.700000;395;0.518393;0.0
121;2;1807;12.700000;396;-0.722374;0.0
121;3;1817;12.700000;404;1.975042;0.0
121;4;1809;12.700000;406;4.153121;0.0
121;5;1816;12.700000;413;2.836301;0.0
122;0;2085;12.200000;676;0.000000;0.0
122;1;2066;12.200000;650;-0.516302;0.0
122;2;2074;12.200000;651;0.391570;0.0
122;3;2059;12.200000;652;-1.023901;0.0
122;4;2075;12.200000;657;1.029711;0.0
122;5;2064;12.200000;659;-1.571415;0.0
122;6;2068;12.200000;663;3.815607;0.0
122;7;2080;12.200000;656;1.258119;0.0
122;8;2083;12.200000;662;1.884392;0.0
122;9;2077;12.200000;665;2.333272;0.0
122;10;2073;12.200000;667;2.903957;0.0
123;0;2782;10.300000;741;0.000000;0.0
123;1;2772;10.300000;715;-0.157394;0.0
123;2;2759;10.300000;720;-1.141684;0.0
123;3;2776;10.300000;718;0.420653;0.0
123;4;2782;10.300000;721;1.029711;0.0
123;5;2784;10.300000;726;1.570178;0.0
123;6;2780;10.300000;731;2.201195;0.0
123;7;2761;10.300000;733;4.135342;0.0
123;8;2770;10.300000;736;3.411756;0.0
123;9;2779;10.300000;738;2.705475;0.0
124;0;1439;13.000000;196;0.000000;0.0
124;1;1437;13.000000;175;-0.705216;0.0
124;2;1442;13.000000;173;-0.111451;0.0
124;3;1431;13.000000;176;-1.129073;0.0
124;4;1451;13.000000;172;0.752438;0.0
124;5;1435;13.000000;187;3.990038;0.0
124;6;1459;13.000000;182;1.656171;0.0
124;7;1443;13.000000;193;3.048042;0.0
124;8;1456;13.000000;194;2.344737;0.0
125;0;959;12.200000;259;0.000000;0.0
125;1;955;12.200000;252;-1.238190;0.0
125;2;968;12.200000;247;0.674014;0.0
125;3;971;12.200000;252;1.295997;0.0
125;4;965;12.200000;260;2.730697;0.0
125;5;954;12.200000;260;4.091461;0.0
126;0;2672;10.200000;782;0.000000;0.0
126;1;2683;10.200000;771;-0.464408;0.0
126;2;2676;10.200000;777;4.626264;0.0
126;3;2700;10.200000;770;1.081286;0.0
126;4;2694;10.200000;785;2.373664;0.0
126;5;2704;10.200000;783;1.891910;0.0
126;6;2681;10.200000;780;4.137413;0.0
126;7;2686;10.200000;783;3.270502;0.0
127;0;1531;11.300000;1872;0.000000;0.0
127;1;1535;11.300000;1880;0.031451;0.0
127;2;1531;11.300000;1886;-0.862864;0.0
127;3;1538;11.300000;1884;0.562571;0.0
127;4;1543;11.300000;1888;1.359076;0.0
127;5;1530;11.300000;1890;4.405875;0.0
127;6;1532;11.300000;1896;3.535614;0.0
127;7;1543;11.300000;1893;2.033790;0.0
127;8;1542;11.300000;1898;2.466125;0.0
128;0;3631;10.300000;0;0.000000;0.0
128;1;3606;10.300000;11;-1.374026;0.0
128;2;3633;10.300000;12;1.457448;0.0
128;3;3626;10.300000;14;1.774188;0.0
128;4;3610;10.300000;15;4.474912;0.0
128;5;3613;10.300000;19;3.798751;0.0
128;6;3618;10.300000;30;3.088214;0.0
129;0;5140;12.300000;1401;0.000000;0.0
129;1;5133;12.300000;1383;-0.653577;0.0
129;2;5141;12.300000;1385;1.045337;0.0
129;3;5130;12.300000;1391;4.171304;0.0
129;4;5137;12.300000;1394;2.862510;0.0
130;0;888;12.200000;14;0.000000;0.0
130;1;887;12.200000;17;-1.256217;0.0
130;2;910;12.200000;19;1.372775;0.0
130;3;892;12.200000;23;4.390002;0.0
130;4;904;12.200000;33;2.782048;0.0
131;0;514;9.700000;1535;0.000000;0.0
131;1;513;9.700000;1521;0.784691;0.0
131;2;497;9.700000;1519;-0.436118;0.0
131;3;511;9.700000;1531;1.680833;0.0
131;4;494;9.700000;1534;4.336476;0.0
131;5;499;9.700000;1535;3.859703;0.0
131;6;503;9.700000;1537;3.054059;0.0
132;0;3733;9.800000;124;0.000000;0.0
132;1;3737;9.800000;121;0.577159;0.0
132;2;3736;9.800000;109;0.164357;0.0
132;3;3742;9.800000;126;1.449551;0.0
132;4;3729;9.800000;123;-0.786106;0.0
132;5;3741;9.800000;132;2.150127;0.0
132;6;3725;9.800000;127;4.676071;0.0
132;7;3725;9.800000;131;4.234387;0.0
132;8;3732;9.800000;133;3.364282;0.0
133;0;1732;12.100000;78;0.000000;0.0
133;1;1722;12.100000;42;-0.000796;0.0
133;2;1728;12.100000;44;0.587261;0.0
133;3;1714;12.100000;41;-0.611464;0.0
133;4;1715;12.100000;52;-1.344625;0.0
133;5;1728;12.100000;55;1.865603;0.0
133;6;1721;12.100000;62;3.295797;0.0
133;7;1716;12.100000;65;3.624282;0.0
133;8;1730;12.100000;64;2.510457;0.0
134;0;870;13.400000;116;0.000000;0.0
134;1;885;13.400000;108;0.149579;0.0
134;2;872;13.400000;112;-1.194949;0.0
134;3;898;13.400000;112;1.211385;0.0
134;4;900;13.400000;119;1.735321;0.0
134;5;893;13.400000;121;2.021597;0.0
134;6;875;13.400000;127;3.881529;0.0
134;7;884;13.400000;126;3.110503;0.0
135;0;2656;10.100000;747;0.000000;0.0
135;1;2677;10.100000;746;0.244193;0.0
135;2;2667;10.100000;741;-0.519899;0.0
135;3;2661;10.100000;755;-1.529773;0.0
135;4;2692;10.100000;755;1.518499;0.0
135;5;2668;10.100000;762;3.905874;0.0
135;6;2678;10.100000;761;2.677184;0.0
136;0;1665;12.500000;64;0.000000;0.0
136;1;1666;12.500000;52;-0.142690;0.0
136;2;1670;12.500000;57;1.309563;0.0
136;3;1659;12.500000;58;4.631939;0.0
136;4;1663;12.500000;65;3.604479;0.0
137;0;486;10.600000;465;0.000000;0.0
137;1;494;10.600000;458;-0.285513;0.0
137;2;498;10.600000;464;0.222689;0.0
137;3;487;10.600000;464;-1.031043;0.0
137;4;507;10.600000;466;1.130303;0.0
137;5;504;10.600000;462;0.728137;0.0
137;6;509;10.600000;473;1.848464;0.0
137;7;490;10.600000;472;4.448763;0.0
137;8;499;10.600000;472;2.355487;0.0
137;9;496;10.600000;479;3.269122;0.0
138;0;2859;11.400000;851;0.000000;0.0
138;1;2871;11.400000;835;0.840199;0.0
138;2;2862;11.400000;839;-1.212666;0.0
138;3;2870;11.400000;846;2.574118;0.0
138;4;2860;11.400000;843;4.248087;0.0
138;5;2862;11.400000;854;3.475552;0.0
139;0;1675;12.200000;49;0.000000;0.0
139;1;1680;12.200000;45;-0.198185;0.0
139;2;1676;12.200000;49;-0.814664;0.0
139;3;1685;12.200000;52;1.133519;0.0
139;4;1677;12.200000;55;4.451156;0.0
139;5;1684;12.200000;59;2.552848;0.0
139;6;1673;12.200000;63;3.891808;0.0
140;0;2669;10.300000;736;0.000000;0.0
140;1;2676;10.300000;709;-0.464408;0.0
140;2;2673;10.300000;718;-1.130268;0.0
140;3;2695;10.300000;718;1.145315;0.0
140;4;2681;10.300000;732;3.385785;0.0
140;5;2698;10.300000;731;2.095717;0.0
141;0;2812;10.800000;715;0.000000;0.0
141;1;2808;10.800000;721;-0.371664;0.0
141;2;2815;10.800000;723;1.085661;0.0
141;3;2799;10.800000;726;-1.571415;0.0
141;4;2807;10.800000;731;3.665637;0.0
141;5;2813;10.800000;730;2.426782;0.0
142;0;2758;10.500000;786;0.000000;0.0
142;1;2743;10.500000;784;-0.282015;0.0
142;2;2728;10.500000;791;-1.249682;0.0
142;3;2737;10.500000;799;4.473924;0.0
142;4;2751;10.500000;787;0.451391;0.0
142;5;2756;10.500000;800;1.856215;0.0
142;6;2741;10.500000;807;3.582008;0.0
142;7;2749;10.500000;807;2.794278;0.0
143;0;524;10.800000;396;0.000000;0.0
143;1;522;10.800000;380;-0.433173;0.0
143;2;530;10.800000;387;1.517594;0.0
143;3;519;10.800000;389;4.362978;0.0
143;4;524;10.800000;393;3.395990;0.0
144;0;2726;10.300000;737;0.000000;0.0
144;1;2731;10.300000;738;-0.165940;0.0
144;2;2745;10.300000;745;0.993750;0.0
144;3;2718;10.300000;744;-1.045876;0.0
144;4;2742;10.300000;755;1.891910;0.0
144;5;2716;10.300000;752;4.660092;0.0
144;6;2736;10.300000;765;2.859578;0.0
144;7;2719;10.300000;759;4.222879;0.0
145;0;3230;11.000000;1004;0.000000;0.0
145;1;3236;11.000000;1007;0.489200;0.0
145;2;3226;11.000000;1011;4.674750;0.0
145;3;3230;11.000000;1013;4.140381;0.0
145;4;3236;11.000000;1015;2.650878;0.0
146;0;2763;10.400000;776;0.000000;0.0
146;1;2766;10.400000;752;0.270163;0.0
146;2;2754;10.400000;759;-1.249682;0.0
146;3;2772;10.400000;764;1.799400;0.0
146;4;2758;10.400000;772;3.592984;0.0
146;5;2768;10.400000;775;2.779615;0.0
147;0;4546;10.200000;1;0.000000;0.0
147;1;4533;10.200000;5;4.551003;0.0
147;2;4553;10.200000;5;1.698498;0.0
147;3;4543;10.200000;6;3.728854;0.0
148;0;2657;10.500000;680;0.000000;0.0
148;1;2646;10.500000;670;-1.183122;0.0
148;2;2656;10.500000;667;-0.375106;0.0
148;3;2664;10.500000;672;0.982120;0.0
148;4;2673;10.500000;675;1.528535;0.0
148;5;2647;10.500000;681;4.248087;0.0
148;6;2678;10.500000;683;1.984148;0.0
148;7;2656;10.500000;684;3.510153;0.0
148;8;2666;10.500000;689;2.677184;0.0
149;0;445;9.800000;449;0.000000;0.0
149;1;468;9.800000;443;0.854358;0.0
149;2;451;9.800000;448;-1.469210;0.0
149;3;456;9.800000;455;3.926283;0.0
149;4;464;9.800000;457;2.829815;0.0
149;5;472;9.800000;455;2.110550;0.0
150;0;2808;10.600000;749;0.000000;0.0
150;1;2792;10.600000;740;-0.940398;0.0
150;2;2802;10.600000;740;0.524044;0.0
150;3;2806;10.600000;744;1.405024;0.0
150;4;2798;10.600000;752;3.385785;0.0
151;0;460;10.000000;1567;0.000000;0.0
151;1;459;10.000000;1561;0.577159;0.0
151;2;446;10.000000;1565;-1.342192;0.0
151;3;460;10.000000;1570;2.133443;0.0
151;4;453;10.000000;1576;3.356162;0.0
152;0;4417;9.700000;7;0.000000;0.0
152;1;4422;9.700000;18;4.025970;0.0
152;2;4434;9.700000;12;1.325188;0.0
152;3;4439;9.700000;18;2.022922;0.0
153;0;4808;10.600000;1732;0.000000;0.0
153;1;4798;10.600000;1729;-0.644234;0.0
153;2;4795;10.600000;1738;4.215307;0.0
153;3;4801;10.600000;1740;3.411756;0.0
153;4;4809;10.600000;1735;1.653318;0.0
153;5;4810;10.600000;1741;2.207663;0.0
154;0;503;10.300000;371;0.000000;0.0
154;1;513;10.300000;352;-0.034117;0.0
154;2;505;10.300000;356;-1.041245;0.0
154;3;520;10.300000;349;0.518393;0.0
154;4;525;10.300000;359;1.359076;0.0
154;5;506;10.300000;363;4.413256;0.0
154;6;522;10.300000;368;2.248770;0.0
154;7;516;10.300000;368;2.708420;0.0
154;8;510;10.300000;371;3.426862;0.0
154;9;506;10.300000;370;3.799669;0.0
155;0;3698;10.400000;1297;0.000000;0.0
155;1;3704;10.400000;1304;0.182320;0.0
155;2;3699;10.400000;1312;-1.386073;0.0
155;3;3708;10.400000;1312;1.405024;0.0
155;4;3707;10.400000;1317;2.446131;0.0
155;5;3697;10.400000;1320;3.784361;0.0
155;6;3703;10.400000;1324;3.165182;0.0
156;0;2809;10.900000;784;0.000000;0.0
156;1;2820;10.900000;780;0.290675;0.0
156;2;2812;10.900000;781;-0.992394;0.0
156;3;2825;10.900000;786;1.440472;0.0
156;4;2817;10.900000;791;3.559050;0.0
156;5;2823;10.900000;794;2.662482;0.0
157;0;767;10.800000;769;0.000000;0.0
157;1;759;10.800000;741;-0.172170;0.0
157;2;770;10.800000;752;1.091788;0.0
157;3;757;10.800000;755;-1.232142;0.0
157;4;769;10.800000;759;2.017664;0.0
157;5;754;10.800000;759;4.277069;0.0
157;6;762;10.800000;766;3.083716;0.0
158;0;503;10.900000;513;0.000000;0.0
158;1;494;10.900000;492;0.127530;0.0
158;2;496;10.900000;495;0.532958;0.0
158;3;487;10.900000;494;-0.742663;0.0
158;4;501;10.900000;501;1.680833;0.0
158;5;487;10.900000;501;-1.571415;0.0
158;6;499;10.900000;508;2.485167;0.0
158;7;493;10.900000;508;3.217569;0.0
159;0;2722;10.900000;822;0.000000;0.0
159;1;2705;10.900000;797;-0.767929;0.0
159;2;2722;10.900000;803;1.332332;0.0
159;3;2704;10.900000;804;-1.406271;0.0
159;4;2704;10.900000;811;4.123713;0.0
159;5;2717;10.900000;813;2.621694;0.0
159;6;2708;10.900000;814;3.666908;0.0
160;0;457;10.300000;326;0.000000;0.0
160;1;479;10.300000;310;0.340202;0.0
160;2;491;10.300000;307;0.892980;0.0
160;3;475;10.300000;313;-0.172982;0.0
160;4;476;10.300000;316;0.164357;0.0
160;5;486;10.300000;322;1.891910;0.0
160;6;478;10.300000;322;2.466125;0.0
160;7;470;10.300000;315;-0.927978;0.0
160;8;466;10.300000;318;-1.433412;0.0
160;9;467;10.300000;324;4.175913;0.0
161;0;2860;11.000000;797;0.000000;0.0
161;1;2871;11.000000;783;0.023589;0.0
161;2;2867;11.000000;786;-0.437392;0.0
161;3;2878;11.000000;792;1.189647;0.0
161;4;2863;11.000000;792;-1.179101;0.0
161;5;2865;11.000000;801;3.926283;0.0
161;6;2860;11.000000;800;4.269363;0.0
161;7;2881;11.000000;798;1.883062;0.0
161;8;2875;11.000000;803;2.677184;0.0
162;0;4365;9.500000;41;0.000000;0.0
162;1;4363;9.500000;57;-0.370107;0.0
162;2;4378;9.500000;56;0.851271;0.0
162;3;4383;9.500000;68;1.704946;0.0
162;4;4362;9.500000;70;3.958536;0.0
162;5;4366;9.500000;71;2.975652;0.0
162;6;4371;9.500000;75;2.652501;0.0
163;0;4572;10.100000;1;0.000000;0.0
163;1;4566;10.100000;7;-1.443095;0.0
